  -2.389242       5.446924      -7.641858    
  -2.830885       5.231017      -7.641858    
  -3.253191       4.979378      -7.641858    
  -3.653273       4.693724      -7.641858    
  -4.028401       4.376008      -7.641858    
  -4.376009       4.028399      -7.641858    
  -4.693726       3.653272      -7.641858    
  -4.979379       3.253189      -7.641858    
  -5.231017       2.830885      -7.641858    
  -5.446924       2.389242      -7.641858    
  -5.625622       1.931278      -7.641858    
  -5.765891       1.460121      -7.641858    
  -5.866774      0.9789915      -7.641858    
  -5.927580      0.4911731      -7.641858    
  -5.947895     -5.1998148E-07  -7.641858    
  -5.927580     -0.4911742      -7.641858    
  -5.866773     -0.9789926      -7.641858    
  -5.765891      -1.460122      -7.641858    
  -5.625621      -1.931280      -7.641858    
  -5.446923      -2.389243      -7.641858    
  -5.231017      -2.830886      -7.641858    
  -4.979378      -3.253191      -7.641858    
  -4.693726      -3.653272      -7.641858    
  -4.376008      -4.028400      -7.641858    
  -4.028400      -4.376008      -7.641858    
  -3.653273      -4.693725      -7.641858    
  -3.253190      -4.979378      -7.641858    
  -2.830884      -5.231018      -7.641858    
  -2.389241      -5.446924      -7.641858    
  -1.931280      -5.625621      -7.641858    
  -1.460120      -5.765892      -7.641858    
 -0.9789920      -5.866773      -7.641858    
 -0.4911707      -5.927580      -7.641858    
  7.0927939E-08  -5.947895      -7.641858    
  0.4911737      -5.927580      -7.641858    
  0.9789922      -5.866773      -7.641858    
   1.460123      -5.765891      -7.641858    
   1.931280      -5.625621      -7.641858    
   2.389244      -5.446923      -7.641858    
   2.830887      -5.231017      -7.641858    
   3.253190      -4.979378      -7.641858    
   3.653273      -4.693725      -7.641858    
   4.028400      -4.376008      -7.641858    
   4.376009      -4.028399      -7.641858    
   4.693726      -3.653272      -7.641858    
   4.979379      -3.253189      -7.641858    
   5.231019      -2.830884      -7.641858    
   5.446925      -2.389240      -7.641858    
   5.625622      -1.931279      -7.641858    
   5.765892      -1.460119      -7.641858    
   5.866774     -0.9789910      -7.641858    
   5.927580     -0.4911726      -7.641858    
   5.947895      1.0399630E-06  -7.641858    
   5.278430      0.4373831      -8.106930    
   5.224282      0.8717785      -8.106930    
   5.134448       1.300219      -8.106930    
   5.009540       1.719777      -8.106930    
   4.850411       2.127588      -8.106930    
   4.658150       2.520865      -8.106930    
   4.434069       2.896922      -8.106930    
   4.179698       3.253190      -8.106930    
   3.896776       3.587235      -8.106930    
   3.587235       3.896776      -8.106930    
   3.253190       4.179698      -8.106930    
   2.896922       4.434069      -8.106930    
   2.520864       4.658150      -8.106930    
   2.127587       4.850412      -8.106930    
   1.719777       5.009540      -8.106930    
   1.300219       5.134448      -8.106930    
  0.8717782       5.224282      -8.106930    
  0.4373832       5.278430      -8.106930    
 -2.3151823E-07   5.296520      -8.106930    
 -0.4373837       5.278430      -8.106930    
 -0.8717794       5.224282      -8.106930    
  -1.300219       5.134448      -8.106930    
  -1.719777       5.009540      -8.106930    
  -2.127588       4.850411      -8.106930    
  -2.520865       4.658150      -8.106930    
  -2.896922       4.434069      -8.106930    
  -3.253190       4.179698      -8.106930    
  -3.587236       3.896775      -8.106930    
  -3.896776       3.587235      -8.106930    
  -4.179698       3.253189      -8.106930    
  -4.434069       2.896921      -8.106930    
  -4.658150       2.520865      -8.106930    
  -4.850411       2.127588      -8.106930    
  -5.009540       1.719777      -8.106930    
  -5.134448       1.300218      -8.106930    
  -5.224282      0.8717787      -8.106930    
  -5.278430      0.4373830      -8.106930    
  -5.296520     -4.6303646E-07  -8.106930    
  -5.278430     -0.4373839      -8.106930    
  -5.224282     -0.8717796      -8.106930    
  -5.134448      -1.300219      -8.106930    
  -5.009539      -1.719779      -8.106930    
  -4.850411      -2.127589      -8.106930    
  -4.658150      -2.520866      -8.106930    
  -4.434069      -2.896922      -8.106930    
  -4.179699      -3.253189      -8.106930    
  -3.896776      -3.587236      -8.106930    
  -3.587235      -3.896776      -8.106930    
  -3.253190      -4.179698      -8.106930    
  -2.896921      -4.434069      -8.106930    
  -2.520864      -4.658150      -8.106930    
  -2.127587      -4.850412      -8.106930    
  -1.719778      -5.009539      -8.106930    
  -1.300217      -5.134448      -8.106930    
 -0.8717790      -5.224282      -8.106930    
 -0.4373809      -5.278430      -8.106930    
  6.3160364E-08  -5.296520      -8.106930    
  0.4373835      -5.278430      -8.106930    
  0.8717792      -5.224282      -8.106930    
   1.300220      -5.134448      -8.106930    
   1.719778      -5.009539      -8.106930    
   2.127589      -4.850411      -8.106930    
   2.520866      -4.658149      -8.106930    
   2.896922      -4.434069      -8.106930    
   3.253190      -4.179698      -8.106930    
   3.587235      -3.896776      -8.106930    
   3.896777      -3.587235      -8.106930    
   4.179699      -3.253189      -8.106930    
   4.434070      -2.896921      -8.106930    
   4.658151      -2.520864      -8.106930    
   4.850412      -2.127586      -8.106930    
   5.009540      -1.719777      -8.106930    
   5.134449      -1.300216      -8.106930    
   5.224282     -0.8717782      -8.106930    
   5.278430     -0.4373825      -8.106930    
   5.296520      9.2607291E-07  -8.106930    
   4.593225      0.3806054      -8.516623    
   4.546106      0.7586109      -8.516623    
   4.467933       1.131434      -8.516623    
   4.359240       1.496529      -8.516623    
   4.220768       1.851401      -8.516623    
   4.053465       2.193625      -8.516623    
   3.858472       2.520866      -8.516623    
   3.637122       2.830886      -8.516623    
   3.390927       3.121568      -8.516623    
   3.121568       3.390927      -8.516623    
   2.830886       3.637122      -8.516623    
   2.520866       3.858472      -8.516623    
   2.193625       4.053465      -8.516623    
   1.851400       4.220769      -8.516623    
   1.496529       4.359240      -8.516623    
   1.131434       4.467933      -8.516623    
  0.7586107       4.546106      -8.516623    
  0.3806055       4.593225      -8.516623    
 -2.0146432E-07   4.608966      -8.516623    
 -0.3806059       4.593225      -8.516623    
 -0.7586117       4.546106      -8.516623    
  -1.131435       4.467933      -8.516623    
  -1.496529       4.359240      -8.516623    
  -1.851401       4.220768      -8.516623    
  -2.193626       4.053464      -8.516623    
  -2.520866       3.858472      -8.516623    
  -2.830886       3.637122      -8.516623    
  -3.121569       3.390926      -8.516623    
  -3.390927       3.121568      -8.516623    
  -3.637122       2.830885      -8.516623    
  -3.858472       2.520865      -8.516623    
  -4.053464       2.193626      -8.516623    
  -4.220768       1.851401      -8.516623    
  -4.359240       1.496529      -8.516623    
  -4.467933       1.131434      -8.516623    
  -4.546106      0.7586111      -8.516623    
  -4.593225      0.3806053      -8.516623    
  -4.608966     -4.0292863E-07  -8.516623    
  -4.593225     -0.3806061      -8.516623    
  -4.546106     -0.7586119      -8.516623    
  -4.467933      -1.131434      -8.516623    
  -4.359240      -1.496530      -8.516623    
  -4.220768      -1.851401      -8.516623    
  -4.053464      -2.193626      -8.516623    
  -3.858472      -2.520866      -8.516623    
  -3.637123      -2.830885      -8.516623    
  -3.390927      -3.121568      -8.516623    
  -3.121568      -3.390927      -8.516623    
  -2.830886      -3.637122      -8.516623    
  -2.520865      -3.858472      -8.516623    
  -2.193625      -4.053465      -8.516623    
  -1.851400      -4.220769      -8.516623    
  -1.496530      -4.359240      -8.516623    
  -1.131433      -4.467934      -8.516623    
 -0.7586114      -4.546106      -8.516623    
 -0.3806035      -4.593225      -8.516623    
  5.4961372E-08  -4.608966      -8.516623    
  0.3806058      -4.593225      -8.516623    
  0.7586116      -4.546106      -8.516623    
   1.131435      -4.467933      -8.516623    
   1.496530      -4.359240      -8.516623    
   1.851402      -4.220768      -8.516623    
   2.193627      -4.053464      -8.516623    
   2.520865      -3.858472      -8.516623    
   2.830886      -3.637122      -8.516623    
   3.121568      -3.390927      -8.516623    
   3.390927      -3.121568      -8.516623    
   3.637123      -2.830885      -8.516623    
   3.858473      -2.520865      -8.516623    
   4.053466      -2.193624      -8.516623    
   4.220769      -1.851399      -8.516623    
   4.359240      -1.496529      -8.516623    
   4.467934      -1.131432      -8.516623    
   4.546106     -0.7586107      -8.516623    
   4.593225     -0.3806049      -8.516623    
   4.608966      8.0585727E-07  -8.516623    
   3.876641      0.3212276      -8.868140    
   3.836873      0.6402609      -8.868140    
   3.770896      0.9549205      -8.868140    
   3.679160       1.263057      -8.868140    
   3.562291       1.562566      -8.868140    
   3.421089       1.851400      -8.868140    
   3.256516       2.127588      -8.868140    
   3.069699       2.389242      -8.868140    
   2.861912       2.634576      -8.868140    
   2.634576       2.861912      -8.868140    
   2.389242       3.069699      -8.868140    
   2.127588       3.256516      -8.868140    
   1.851400       3.421089      -8.868140    
   1.562565       3.562291      -8.868140    
   1.263057       3.679160      -8.868140    
  0.9549206       3.770896      -8.868140    
  0.6402607       3.836873      -8.868140    
  0.3212276       3.876641      -8.868140    
 -1.7003410E-07   3.889927      -8.868140    
 -0.3212280       3.876641      -8.868140    
 -0.6402615       3.836873      -8.868140    
 -0.9549209       3.770896      -8.868140    
  -1.263057       3.679160      -8.868140    
  -1.562566       3.562291      -8.868140    
  -1.851401       3.421088      -8.868140    
  -2.127589       3.256516      -8.868140    
  -2.389243       3.069698      -8.868140    
  -2.634576       2.861911      -8.868140    
  -2.861912       2.634576      -8.868140    
